repo_url,check_id,resource,file_path,file_line_range,commits,issues,pulls,average_activity,cost_label
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example548,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4934-4942,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example549,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4943-4951,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example550,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4952-4960,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example551,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4961-4969,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example552,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4970-4978,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example553,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4979-4987,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example554,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4988-4996,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example555,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,4997-5005,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example556,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5006-5014,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example557,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5015-5023,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example558,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5024-5032,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example559,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5033-5041,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example560,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5042-5050,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example561,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5051-5059,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example562,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5060-5068,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example563,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5069-5077,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example564,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5078-5086,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example565,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5087-5095,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example566,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5096-5104,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example567,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5105-5113,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example568,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5114-5122,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example569,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5123-5131,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example570,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5132-5140,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example571,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5141-5149,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example572,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5150-5158,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example573,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5159-5167,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example574,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5168-5176,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example575,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5177-5185,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example576,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5186-5194,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example577,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5195-5203,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example578,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5204-5212,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example579,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5213-5221,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example580,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5222-5230,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example581,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5231-5239,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example582,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5240-5248,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example583,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5249-5257,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example584,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5258-5266,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example585,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5267-5275,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example586,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5276-5284,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example587,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5285-5293,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example588,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5294-5302,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example589,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5303-5311,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example590,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5312-5320,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example591,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5321-5329,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example592,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5330-5338,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example593,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5339-5347,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example594,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5348-5356,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example595,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5357-5365,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example596,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5366-5374,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example597,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5375-5383,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example598,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5384-5392,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example599,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5393-5401,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example600,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5402-5410,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example601,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5411-5419,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example602,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5420-5428,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example603,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5429-5437,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example604,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5438-5446,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example605,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5447-5455,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example606,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5456-5464,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example607,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5465-5473,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example608,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5474-5482,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example609,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5483-5491,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example610,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5492-5500,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example611,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5501-5509,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example612,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5510-5518,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example613,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5519-5527,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example614,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5528-5536,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example615,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5537-5545,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example616,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5546-5554,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example617,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5555-5563,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example618,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5564-5572,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example619,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5573-5581,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example620,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5582-5590,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example621,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5591-5599,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example622,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5600-5608,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example623,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5609-5617,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example624,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5618-5626,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example625,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5627-5635,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example626,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5636-5644,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example627,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5645-5653,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example628,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5654-5662,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example629,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5663-5671,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example630,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5672-5680,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example631,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5681-5689,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example632,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5690-5698,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example633,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5699-5707,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example634,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5708-5716,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example635,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5717-5725,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example636,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5726-5734,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example637,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5735-5743,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example638,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5744-5752,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example639,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5753-5761,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example640,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5762-5770,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example641,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5771-5779,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example642,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5780-5788,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example643,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5789-5797,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example644,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5798-5806,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example645,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5807-5815,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example646,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5816-5824,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example647,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5825-5833,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example648,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5834-5842,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example649,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5843-5851,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example650,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5852-5860,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example651,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5861-5869,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example652,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5870-5878,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example653,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5879-5887,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example654,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5888-5896,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example655,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5897-5905,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example656,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5906-5914,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example657,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5915-5923,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example658,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5924-5932,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example659,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5933-5941,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example660,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5942-5950,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example661,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5951-5959,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example662,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5960-5968,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example663,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5969-5977,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example664,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5978-5986,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example665,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5987-5995,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example666,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,5996-6004,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example667,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6005-6013,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example668,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6014-6022,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example669,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6023-6031,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example670,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6032-6040,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example671,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6041-6049,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example672,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6050-6058,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example673,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6059-6067,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example674,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6068-6076,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example675,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6077-6085,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example676,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6086-6094,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example677,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6095-6103,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example678,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6104-6112,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example679,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6113-6121,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example680,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6122-6130,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example681,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6131-6139,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example682,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6140-6148,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example683,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6149-6157,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example684,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6158-6166,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example685,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6167-6175,671,0,0,223.66666666666666,aware
https://github.com/Checkmarx/kics,CKV_AWS_804,aws_instance.example686,https://github.com/Checkmarx/kics/blob/main/e2e/fixtures/samples/long_terraform.tf,6176-6184,671,0,0,223.66666666666666,aware
